hpa_rna	10	ENSP00000342098
hpa_rna	1	ENSP00000273666
hpa_rna	2	ENSP00000352702
hpa_rna	15	ENSP00000229416
hpa_rna	18	ENSP00000325919
hpa_rna	17	ENSP00000355565
hpa_rna	1	ENSP00000355930
hpa_rna	5	ENSP00000276420
hpa_rna	18	ENSP00000302783
hpa_rna	1	ENSP00000262809
hpa_rna	1	ENSP00000307604
hpa_rna	1	ENSP00000358228
hpa_rna	1	ENSP00000334714
hpa_rna	16	ENSP00000262580
hpa_rna	9	ENSP00000309482
hpa_rna	12	ENSP00000287859
hpa_rna	18	ENSP00000300161
hpa_rna	18	ENSP00000240304
hpa_rna	18	ENSP00000256255
hpa_rna	17	ENSP00000299575
hpa_rna	6	ENSP00000323584
hpa_rna	15	ENSP00000332284
hpa_rna	7	ENSP00000310309
hpa_rna	4	ENSP00000312027
hpa_rna	2	ENSP00000413163
hpa_rna	18	ENSP00000347495
hpa_rna	11	ENSP00000256996
hpa_rna	18	ENSP00000364649
hpa_rna	3	ENSP00000251377
hpa_rna	18	ENSP00000295930
hpa_rna	15	ENSP00000215912
hpa_rna	18	ENSP00000257347
hpa_rna	18	ENSP00000344055
hpa_rna	3	ENSP00000295718
hpa_rna	18	ENSP00000309334
hpa_rna	4	ENSP00000285083
hpa_rna	18	ENSP00000346015
hpa_rna	18	ENSP00000320168
hpa_rna	1	ENSP00000343318
hpa_rna	18	ENSP00000354961
hpa_rna	17	ENSP00000342905
hpa_rna	14	ENSP00000311469
hpa_rna	1	ENSP00000315081
hpa_rna	15	ENSP00000318016
hpa_rna	1	ENSP00000369341
hpa_rna	1	ENSP00000360874
hpa_rna	1	ENSP00000358372
hpa_rna	9	ENSP00000243501
hpa_rna	9	ENSP00000370499
hpa_rna	4	ENSP00000216085
hpa_rna	15	ENSP00000250113
hpa_rna	1	ENSP00000236495
hpa_rna	18	ENSP00000302478
hpa_rna	14	ENSP00000278882
hpa_rna	17	ENSP00000254584
hpa_rna	18	ENSP00000401212
hpa_rna	17	ENSP00000330730
hpa_rna	18	ENSP00000216218
hpa_rna	18	ENSP00000265753
hpa_rna	18	ENSP00000354813
hpa_rna	16	ENSP00000310841
hpa_rna	18	ENSP00000296223
hpa_rna	10	ENSP00000312304
hpa_rna	16	ENSP00000217372
hpa_rna	1	ENSP00000331933
hpa_rna	3	ENSP00000301286
hpa_rna	18	ENSP00000406037
hpa_rna	18	ENSP00000347277
hpa_rna	17	ENSP00000234091
hpa_rna	15	ENSP00000360985
hpa_rna	1	ENSP00000261170
hpa_rna	14	ENSP00000350310
hpa_rna	3	ENSP00000413196
hpa_rna	1	ENSP00000368972
hpa_rna	4	ENSP00000293599
hpa_rna	2	ENSP00000365007
hpa_rna	10	ENSP00000202677
hpa_rna	18	ENSP00000319910
hpa_rna	14	ENSP00000333926
hpa_rna	17	ENSP00000321617
hpa_rna	1	ENSP00000379057
hpa_rna	2	ENSP00000350402
hpa_rna	11	ENSP00000289407
hpa_rna	15	ENSP00000337040
hpa_rna	18	ENSP00000171887
hpa_rna	16	ENSP00000368605
hpa_rna	2	ENSP00000300119
hpa_rna	12	ENSP00000373637
hpa_rna	8	ENSP00000203556
hpa_rna	3	ENSP00000321544
hpa_rna	18	ENSP00000301764
hpa_rna	16	ENSP00000319992
hpa_rna	5	ENSP00000274457
hpa_rna	5	ENSP00000341268
hpa_rna	3	ENSP00000336630
hpa_rna	15	ENSP00000343742
hpa_rna	13	ENSP00000393180
hpa_rna	13	ENSP00000315630
hpa_rna	1	ENSP00000344801
hpa_rna	17	ENSP00000230914
hpa_rna	2	ENSP00000351318
hpa_rna	7	ENSP00000326247
hpa_rna	9	ENSP00000264601
hpa_rna	1	ENSP00000380251
hpa_rna	16	ENSP00000386394
hpa_rna	16	ENSP00000354111
hpa_rna	5	ENSP00000321962
hpa_rna	18	ENSP00000312262
hpa_rna	12	ENSP00000355652
hpa_rna	18	ENSP00000420821
hpa_rna	18	ENSP00000225698
hpa_rna	18	ENSP00000373404
hpa_rna	11	ENSP00000256104
hpa_rna	18	ENSP00000338358
hpa_rna	5	ENSP00000005226
hpa_rna	1	ENSP00000231749
hpa_rna	15	ENSP00000357389
hpa_rna	4	ENSP00000352248
hpa_rna	15	ENSP00000297857
hpa_rna	14	ENSP00000359552
hpa_rna	1	ENSP00000287585
hpa_rna	18	ENSP00000369218
hpa_rna	18	ENSP00000382362
hpa_rna	2	ENSP00000356452
hpa_rna	17	ENSP00000356602
hpa_rna	13	ENSP00000259371
hpa_rna	1	ENSP00000298428
hpa_rna	13	ENSP00000346913
hpa_rna	2	ENSP00000410862
hpa_rna	11	ENSP00000269033
hpa_rna	9	ENSP00000325313
hpa_rna	1	ENSP00000332656
hpa_rna	2	ENSP00000368245
hpa_rna	9	ENSP00000377040
hpa_rna	12	ENSP00000326296
hpa_rna	3	ENSP00000304321
hpa_rna	3	ENSP00000278916
hpa_rna	6	ENSP00000418070
hpa_rna	1	ENSP00000287675
hpa_rna	2	ENSP00000357545
hpa_rna	17	ENSP00000338510
hpa_rna	1	ENSP00000244534
hpa_rna	1	ENSP00000390354
hpa_rna	18	ENSP00000273062
hpa_rna	1	ENSP00000263620
hpa_rna	17	ENSP00000347978
hpa_rna	1	ENSP00000265983
hpa_rna	1	ENSP00000260723
hpa_rna	6	ENSP00000380544
hpa_rna	4	ENSP00000275815
hpa_rna	2	ENSP00000347409
hpa_rna	2	ENSP00000264428
hpa_rna	15	ENSP00000252108
hpa_rna	18	ENSP00000259632
hpa_rna	18	ENSP00000406327
hpa_rna	1	ENSP00000293275
hpa_rna	18	ENSP00000307684
hpa_rna	17	ENSP00000389275
hpa_rna	15	ENSP00000338481
hpa_rna	7	ENSP00000345772
hpa_rna	3	ENSP00000275517
hpa_rna	18	ENSP00000263645
hpa_rna	18	ENSP00000333401
hpa_rna	10	ENSP00000263212
hpa_rna	1	ENSP00000307705
hpa_rna	6	ENSP00000325863
hpa_rna	6	ENSP00000376544
hpa_rna	13	ENSP00000354814
hpa_rna	3	ENSP00000256797
hpa_rna	2	ENSP00000297416
hpa_rna	2	ENSP00000324196
hpa_rna	18	ENSP00000362718
hpa_rna	1	ENSP00000356123
hpa_rna	2	ENSP00000231484
hpa_rna	18	ENSP00000318861
hpa_rna	18	ENSP00000393393
hpa_rna	18	ENSP00000325917
hpa_rna	10	ENSP00000375067
hpa_rna	18	ENSP00000345656
hpa_rna	3	ENSP00000347601
hpa_rna	1	ENSP00000306449
hpa_rna	2	ENSP00000297261
hpa_rna	17	ENSP00000370966
hpa_rna	18	ENSP00000271715
hpa_rna	11	ENSP00000394767
hpa_rna	4	ENSP00000261822
hpa_rna	1	ENSP00000216775
hpa_rna	18	ENSP00000360613
hpa_rna	15	ENSP00000307887
hpa_rna	17	ENSP00000359067
hpa_rna	1	ENSP00000263063
hpa_rna	18	ENSP00000287022
hpa_rna	18	ENSP00000158771
hpa_rna	9	ENSP00000262890
hpa_rna	3	ENSP00000281703
hpa_rna	1	ENSP00000259212
hpa_rna	6	ENSP00000003302
hpa_rna	18	ENSP00000262982
hpa_rna	18	ENSP00000354775
hpa_rna	1	ENSP00000222032
hpa_rna	7	ENSP00000271643
hpa_rna	1	ENSP00000343443
hpa_rna	18	ENSP00000262306
hpa_rna	1	ENSP00000367102
hpa_rna	4	ENSP00000246657
hpa_rna	18	ENSP00000216252
hpa_rna	18	ENSP00000290216
hpa_rna	3	ENSP00000354193
hpa_rna	11	ENSP00000298838
hpa_rna	14	ENSP00000355996
hpa_rna	4	ENSP00000261944
hpa_rna	13	ENSP00000285379
hpa_rna	10	ENSP00000294168
hpa_rna	14	ENSP00000350894
hpa_rna	15	ENSP00000261942
hpa_rna	1	ENSP00000233944
hpa_rna	4	ENSP00000362381
hpa_rna	18	ENSP00000256496
hpa_rna	18	ENSP00000264771
hpa_rna	1	ENSP00000359356
hpa_rna	18	ENSP00000291839
hpa_rna	5	ENSP00000205557
hpa_rna	15	ENSP00000271064
hpa_rna	1	ENSP00000336783
hpa_rna	5	ENSP00000318602
hpa_rna	10	ENSP00000373487
hpa_rna	3	ENSP00000064724
hpa_rna	1	ENSP00000352849
hpa_rna	6	ENSP00000350459
hpa_rna	18	ENSP00000319664
hpa_rna	3	ENSP00000379891
hpa_rna	10	ENSP00000356607
hpa_rna	18	ENSP00000363641
hpa_rna	3	ENSP00000227667
hpa_rna	15	ENSP00000377280
hpa_rna	8	ENSP00000261921
hpa_rna	8	ENSP00000369446
hpa_rna	16	ENSP00000305538
hpa_rna	12	ENSP00000372689
hpa_rna	15	ENSP00000315693
hpa_rna	18	ENSP00000302896
hpa_rna	4	ENSP00000221486
hpa_rna	5	ENSP00000257905
hpa_rna	1	ENSP00000225512
hpa_rna	2	ENSP00000355273
hpa_rna	10	ENSP00000361917
hpa_rna	4	ENSP00000219409
hpa_rna	4	ENSP00000298635
hpa_rna	10	ENSP00000362936
hpa_rna	15	ENSP00000244519
hpa_rna	14	ENSP00000338217
hpa_rna	18	ENSP00000350512
hpa_rna	18	ENSP00000263377
hpa_rna	3	ENSP00000268679
hpa_rna	14	ENSP00000311713
hpa_rna	3	ENSP00000305426
hpa_rna	8	ENSP00000365775
hpa_rna	1	ENSP00000255992
hpa_rna	11	ENSP00000257789
hpa_rna	18	ENSP00000258455
hpa_rna	18	ENSP00000260867
hpa_rna	17	ENSP00000377914
hpa_rna	7	ENSP00000257209
hpa_rna	1	ENSP00000303276
hpa_rna	4	ENSP00000264852
hpa_rna	18	ENSP00000378477
hpa_rna	18	ENSP00000351896
hpa_rna	7	ENSP00000316527
hpa_rna	14	ENSP00000344241
hpa_rna	4	ENSP00000319622
hpa_rna	18	ENSP00000338235
hpa_rna	1	ENSP00000272895
hpa_rna	1	ENSP00000324129
hpa_rna	13	ENSP00000311825
hpa_rna	2	ENSP00000363390
hpa_rna	2	ENSP00000319464
hpa_rna	4	ENSP00000349003
hpa_rna	14	ENSP00000281416
hpa_rna	1	ENSP00000333845
hpa_rna	7	ENSP00000006526
hpa_rna	18	ENSP00000310978
hpa_rna	18	ENSP00000329528
hpa_rna	1	ENSP00000261892
hpa_rna	16	ENSP00000169298
hpa_rna	18	ENSP00000382269
hpa_rna	1	ENSP00000388373
hpa_rna	1	ENSP00000398105
hpa_rna	1	ENSP00000242375
hpa_rna	1	ENSP00000309771
hpa_rna	4	ENSP00000359219
hpa_rna	14	ENSP00000371577
hpa_rna	2	ENSP00000419952
hpa_rna	17	ENSP00000369456
hpa_rna	18	ENSP00000231238
hpa_rna	5	ENSP00000317289
hpa_rna	3	ENSP00000361311
hpa_rna	6	ENSP00000384053
hpa_rna	4	ENSP00000267502
hpa_rna	16	ENSP00000362395
hpa_rna	3	ENSP00000343376
hpa_rna	4	ENSP00000296595
hpa_rna	17	ENSP00000363556
hpa_rna	7	ENSP00000259818
hpa_rna	12	ENSP00000315357
hpa_rna	7	ENSP00000264903
hpa_rna	2	ENSP00000306070
hpa_rna	1	ENSP00000297837
hpa_rna	1	ENSP00000350418
hpa_rna	1	ENSP00000355718
hpa_rna	2	ENSP00000265239
hpa_rna	4	ENSP00000263043
hpa_rna	18	ENSP00000282050
hpa_rna	17	ENSP00000265428
hpa_rna	15	ENSP00000314556
hpa_rna	14	ENSP00000241261
hpa_rna	14	ENSP00000277632
hpa_rna	1	ENSP00000246635
hpa_rna	12	ENSP00000300184
hpa_rna	14	ENSP00000315325
hpa_rna	13	ENSP00000199320
hpa_rna	6	ENSP00000234923
hpa_rna	16	ENSP00000227251
hpa_rna	17	ENSP00000216039
hpa_rna	9	ENSP00000305138
hpa_rna	18	ENSP00000370223
hpa_rna	1	ENSP00000332723
hpa_rna	1	ENSP00000362717
hpa_rna	17	ENSP00000296444
hpa_rna	1	ENSP00000363826
hpa_rna	18	ENSP00000221770
hpa_rna	1	ENSP00000259030
hpa_rna	6	ENSP00000301455
hpa_rna	14	ENSP00000252590
hpa_rna	18	ENSP00000247665
hpa_rna	1	ENSP00000222381
hpa_rna	8	ENSP00000369677
hpa_rna	13	ENSP00000288235
hpa_rna	3	ENSP00000249075
hpa_rna	4	ENSP00000262593
hpa_rna	3	ENSP00000320401
hpa_rna	16	ENSP00000242257
hpa_rna	5	ENSP00000350261
hpa_rna	6	ENSP00000199936
hpa_rna	3	ENSP00000231524
hpa_rna	4	ENSP00000315719
hpa_rna	16	ENSP00000371897
hpa_rna	1	ENSP00000266579
hpa_rna	4	ENSP00000319705
hpa_rna	1	ENSP00000292377
hpa_rna	15	ENSP00000270221
hpa_rna	16	ENSP00000312244
hpa_rna	4	ENSP00000323300
hpa_rna	15	ENSP00000275364
hpa_rna	3	ENSP00000271348
hpa_rna	18	ENSP00000295566
hpa_rna	4	ENSP00000330813
hpa_rna	2	ENSP00000310593
hpa_rna	8	ENSP00000374448
hpa_rna	13	ENSP00000368759
hpa_rna	2	ENSP00000264499
hpa_rna	3	ENSP00000317721
hpa_rna	7	ENSP00000330278
hpa_rna	5	ENSP00000270570
hpa_rna	2	ENSP00000201586
hpa_rna	15	ENSP00000347464
hpa_rna	2	ENSP00000347140
hpa_rna	3	ENSP00000281171
hpa_rna	18	ENSP00000248975
hpa_rna	18	ENSP00000362820
hpa_rna	18	ENSP00000263036
hpa_rna	2	ENSP00000217233
hpa_rna	15	ENSP00000312741
hpa_rna	15	ENSP00000276431
hpa_rna	18	ENSP00000355261
hpa_rna	18	ENSP00000215956
hpa_rna	18	ENSP00000256686
hpa_rna	1	ENSP00000368931
hpa_rna	17	ENSP00000229214
hpa_rna	5	ENSP00000194672
hpa_rna	17	ENSP00000287706
hpa_rna	17	ENSP00000361083
hpa_rna	6	ENSP00000242480
hpa_rna	18	ENSP00000307971
hpa_rna	1	ENSP00000265727
hpa_rna	2	ENSP00000420040
hpa_rna	17	ENSP00000255608
hpa_rna	16	ENSP00000265990
hpa_rna	5	ENSP00000296370
hpa_rna	16	ENSP00000324827
hpa_rna	18	ENSP00000346001
hpa_rna	18	ENSP00000350874
hpa_rna	1	ENSP00000353151
hpa_rna	4	ENSP00000325589
hpa_rna	13	ENSP00000243346
hpa_rna	2	ENSP00000383953
hpa_rna	1	ENSP00000304501
hpa_rna	13	ENSP00000310338
hpa_rna	5	ENSP00000334592
hpa_rna	18	ENSP00000309629
hpa_rna	7	ENSP00000359788
hpa_rna	18	ENSP00000411471
hpa_rna	18	ENSP00000291386
hpa_rna	17	ENSP00000262304
hpa_rna	15	ENSP00000329964
hpa_rna	16	ENSP00000262043
hpa_rna	7	ENSP00000340989
hpa_rna	3	ENSP00000342307
hpa_rna	1	ENSP00000215095
hpa_rna	1	ENSP00000343617
hpa_rna	1	ENSP00000364731
hpa_rna	1	ENSP00000358107
hpa_rna	12	ENSP00000318902
hpa_rna	3	ENSP00000252242
hpa_rna	16	ENSP00000347032
hpa_rna	1	ENSP00000293502
hpa_rna	3	ENSP00000377509
hpa_rna	14	ENSP00000355929
hpa_rna	16	ENSP00000369131
hpa_rna	4	ENSP00000340820
hpa_rna	1	ENSP00000360312
hpa_rna	13	ENSP00000359239
hpa_rna	8	ENSP00000260743
hpa_rna	1	ENSP00000376849
hpa_rna	17	ENSP00000349929
hpa_rna	2	ENSP00000272223
hpa_rna	12	ENSP00000356057
hpa_rna	2	ENSP00000329418
hpa_rna	17	ENSP00000267569
hpa_rna	18	ENSP00000272217
hpa_rna	16	ENSP00000243045
hpa_rna	4	ENSP00000261951
hpa_rna	4	ENSP00000286364
hpa_rna	2	ENSP00000343392
hpa_rna	11	ENSP00000354347
hpa_rna	2	ENSP00000307321
hpa_rna	2	ENSP00000339435
hpa_rna	1	ENSP00000369325
hpa_rna	7	ENSP00000301995
hpa_rna	2	ENSP00000232217
hpa_rna	18	ENSP00000362824
hpa_rna	3	ENSP00000352820
hpa_rna	1	ENSP00000373937
hpa_rna	4	ENSP00000404151
hpa_rna	11	ENSP00000361138
hpa_rna	10	ENSP00000263464
hpa_rna	2	ENSP00000295833
hpa_rna	9	ENSP00000269967
hpa_rna	9	ENSP00000382562
hpa_rna	14	ENSP00000218516
hpa_rna	16	ENSP00000258530
hpa_rna	8	ENSP00000323879
hpa_rna	11	ENSP00000384192
hpa_rna	2	ENSP00000355583
hpa_rna	2	ENSP00000363387
hpa_rna	6	ENSP00000301242
hpa_rna	15	ENSP00000318445
hpa_rna	2	ENSP00000274773
hpa_rna	1	ENSP00000362376
hpa_rna	9	ENSP00000314518
hpa_rna	4	ENSP00000252506
hpa_rna	4	ENSP00000340279
hpa_rna	18	ENSP00000227378
hpa_rna	2	ENSP00000296098
hpa_rna	1	ENSP00000319179
hpa_rna	5	ENSP00000380109
hpa_rna	17	ENSP00000307853
hpa_rna	7	ENSP00000345917
hpa_rna	18	ENSP00000245206
hpa_rna	15	ENSP00000324463
hpa_rna	9	ENSP00000287396
hpa_rna	2	ENSP00000260731
hpa_rna	8	ENSP00000272610
hpa_rna	18	ENSP00000340278
hpa_rna	18	ENSP00000240333
hpa_rna	1	ENSP00000353608
hpa_rna	8	ENSP00000278426
hpa_rna	13	ENSP00000243776
hpa_rna	1	ENSP00000360281
hpa_rna	8	ENSP00000340463
hpa_rna	4	ENSP00000263686
hpa_rna	6	ENSP00000367406
hpa_rna	14	ENSP00000361302
hpa_rna	16	ENSP00000331567
hpa_rna	2	ENSP00000360020
hpa_rna	2	ENSP00000419530
hpa_rna	2	ENSP00000333751
hpa_rna	3	ENSP00000291759
hpa_rna	18	ENSP00000386284
hpa_rna	2	ENSP00000272521
hpa_rna	8	ENSP00000301665
hpa_rna	9	ENSP00000353458
hpa_rna	18	ENSP00000348915
hpa_rna	16	ENSP00000320434
hpa_rna	18	ENSP00000309376
hpa_rna	15	ENSP00000013070
hpa_rna	12	ENSP00000264908
hpa_rna	17	ENSP00000294390
hpa_rna	16	ENSP00000328998
hpa_rna	10	ENSP00000262995
hpa_rna	6	ENSP00000335185
hpa_rna	6	ENSP00000323837
hpa_rna	3	ENSP00000259633
hpa_rna	4	ENSP00000371483
hpa_rna	13	ENSP00000370191
hpa_rna	14	ENSP00000344353
hpa_rna	17	ENSP00000355180
hpa_rna	1	ENSP00000305334
hpa_rna	7	ENSP00000263657
hpa_rna	18	ENSP00000267339
hpa_rna	18	ENSP00000401802
hpa_rna	3	ENSP00000316202
hpa_rna	1	ENSP00000398124
hpa_rna	1	ENSP00000267485
hpa_rna	1	ENSP00000267436
hpa_rna	15	ENSP00000289779
hpa_rna	12	ENSP00000364270
hpa_rna	14	ENSP00000359507
hpa_rna	1	ENSP00000215794
hpa_rna	1	ENSP00000357900
hpa_rna	18	ENSP00000307617
hpa_rna	16	ENSP00000266718
hpa_rna	2	ENSP00000356744
hpa_rna	14	ENSP00000276569
hpa_rna	11	ENSP00000308610
hpa_rna	16	ENSP00000362638
hpa_rna	5	ENSP00000366221
hpa_rna	1	ENSP00000368503
hpa_rna	18	ENSP00000305682
hpa_rna	7	ENSP00000320413
hpa_rna	12	ENSP00000342012
hpa_rna	17	ENSP00000298687
hpa_rna	1	ENSP00000382713
hpa_rna	4	ENSP00000352833
hpa_rna	12	ENSP00000357873
hpa_rna	12	ENSP00000254940
hpa_rna	3	ENSP00000374467
hpa_rna	1	ENSP00000350198
hpa_rna	11	ENSP00000322457
hpa_rna	1	ENSP00000263795
hpa_rna	16	ENSP00000258742
hpa_rna	12	ENSP00000215115
hpa_rna	12	ENSP00000215838
hpa_rna	13	ENSP00000286548
hpa_rna	18	ENSP00000414208
hpa_rna	8	ENSP00000262241
hpa_rna	5	ENSP00000318472
hpa_rna	5	ENSP00000339836
hpa_rna	3	ENSP00000348349
hpa_rna	16	ENSP00000317904
hpa_rna	1	ENSP00000403802
hpa_rna	16	ENSP00000339527
hpa_rna	5	ENSP00000326550
hpa_rna	3	ENSP00000373586
hpa_rna	5	ENSP00000251566
hpa_rna	18	ENSP00000300452
hpa_rna	16	ENSP00000378324
hpa_rna	4	ENSP00000156626
hpa_rna	13	ENSP00000265742
hpa_rna	1	ENSP00000317818
hpa_rna	10	ENSP00000340237
hpa_rna	4	ENSP00000261200
hpa_rna	16	ENSP00000360021
hpa_rna	10	ENSP00000265316
hpa_rna	7	ENSP00000309509
hpa_rna	2	ENSP00000379458
hpa_rna	11	ENSP00000240139
hpa_rna	15	ENSP00000345789
hpa_rna	10	ENSP00000268695
hpa_rna	1	ENSP00000170150
hpa_rna	17	ENSP00000416829
hpa_rna	7	ENSP00000218340
hpa_rna	17	ENSP00000348211
hpa_rna	3	ENSP00000359698
hpa_rna	2	ENSP00000340761
hpa_rna	1	ENSP00000365075
hpa_rna	7	ENSP00000347839
hpa_rna	4	ENSP00000321445
hpa_rna	16	ENSP00000300527
hpa_rna	5	ENSP00000238892
hpa_rna	12	ENSP00000240364
hpa_rna	9	ENSP00000319766
hpa_rna	17	ENSP00000265245
hpa_rna	11	ENSP00000297596
hpa_rna	17	ENSP00000357360
hpa_rna	14	ENSP00000322061
hpa_rna	11	ENSP00000219343
hpa_rna	2	ENSP00000308576
hpa_rna	15	ENSP00000344989
hpa_rna	18	ENSP00000279387
hpa_rna	14	ENSP00000363330
hpa_rna	16	ENSP00000312250
hpa_rna	9	ENSP00000306015
hpa_rna	18	ENSP00000353741
hpa_rna	2	ENSP00000017003
hpa_rna	1	ENSP00000366593
hpa_rna	5	ENSP00000056233
hpa_rna	18	ENSP00000234160
hpa_rna	14	ENSP00000404812
hpa_rna	18	ENSP00000212369
hpa_rna	17	ENSP00000262507
hpa_rna	14	ENSP00000348593
hpa_rna	1	ENSP00000295133
hpa_rna	15	ENSP00000273221
hpa_rna	13	ENSP00000391116
hpa_rna	1	ENSP00000345014
hpa_rna	8	ENSP00000299977
hpa_rna	18	ENSP00000352665
hpa_rna	16	ENSP00000264454
hpa_rna	5	ENSP00000253354
hpa_rna	2	ENSP00000262577
hpa_rna	16	ENSP00000229328
hpa_rna	1	ENSP00000293774
hpa_rna	12	ENSP00000368396
hpa_rna	14	ENSP00000332455
hpa_rna	11	ENSP00000357177
hpa_rna	1	ENSP00000308330
hpa_rna	1	ENSP00000358799
hpa_rna	9	ENSP00000278919
hpa_rna	1	ENSP00000342711
hpa_rna	3	ENSP00000336946
hpa_rna	17	ENSP00000370741
hpa_rna	9	ENSP00000363031
hpa_rna	17	ENSP00000025008
hpa_rna	14	ENSP00000378461
hpa_rna	17	ENSP00000360475
hpa_rna	18	ENSP00000312122
hpa_rna	18	ENSP00000265333
hpa_rna	12	ENSP00000304854
hpa_rna	18	ENSP00000342300
hpa_rna	18	ENSP00000298717
hpa_rna	15	ENSP00000363899
hpa_rna	1	ENSP00000370439
hpa_rna	4	ENSP00000406861
hpa_rna	5	ENSP00000365528
hpa_rna	14	ENSP00000261520
hpa_rna	16	ENSP00000358060
hpa_rna	5	ENSP00000373715
hpa_rna	4	ENSP00000275015
hpa_rna	1	ENSP00000334974
hpa_rna	1	ENSP00000247706
hpa_rna	5	ENSP00000406490
hpa_rna	18	ENSP00000343204
hpa_rna	12	ENSP00000353422
hpa_rna	18	ENSP00000357799
hpa_rna	1	ENSP00000384193
hpa_rna	4	ENSP00000302222
hpa_rna	14	ENSP00000384803
hpa_rna	1	ENSP00000366248
hpa_rna	10	ENSP00000308815
hpa_rna	16	ENSP00000353219
hpa_rna	6	ENSP00000252854
hpa_rna	8	ENSP00000318520
hpa_rna	2	ENSP00000264029
hpa_rna	2	ENSP00000310335
hpa_rna	4	ENSP00000265340
hpa_rna	1	ENSP00000355195
hpa_rna	16	ENSP00000263694
hpa_rna	18	ENSP00000372155
hpa_rna	16	ENSP00000370648
hpa_rna	18	ENSP00000362329
hpa_rna	7	ENSP00000310880
hpa_rna	2	ENSP00000353794
hpa_rna	16	ENSP00000268150
hpa_rna	15	ENSP00000326884
hpa_rna	17	ENSP00000319308
hpa_rna	1	ENSP00000336868
hpa_rna	2	ENSP00000354623
hpa_rna	17	ENSP00000361926
hpa_rna	2	ENSP00000401867
hpa_rna	18	ENSP00000303754
hpa_rna	12	ENSP00000362702
hpa_rna	10	ENSP00000272117
hpa_rna	10	ENSP00000313731
hpa_rna	5	ENSP00000351170
hpa_rna	3	ENSP00000369411
hpa_rna	17	ENSP00000328173
hpa_rna	18	ENSP00000310127
hpa_rna	10	ENSP00000385995
hpa_rna	4	ENSP00000329794
hpa_rna	1	ENSP00000316681
hpa_rna	18	ENSP00000228506
hpa_rna	8	ENSP00000335029
hpa_rna	6	ENSP00000319222
hpa_rna	17	ENSP00000231512
hpa_rna	12	ENSP00000327214
hpa_rna	14	ENSP00000398880
hpa_rna	18	ENSP00000194118
hpa_rna	11	ENSP00000354733
hpa_rna	3	ENSP00000303129
hpa_rna	8	ENSP00000364289
hpa_rna	18	ENSP00000419088
hpa_rna	15	ENSP00000308753
hpa_rna	7	ENSP00000318423
hpa_rna	2	ENSP00000397900
hpa_rna	10	ENSP00000344942
hpa_rna	17	ENSP00000381565
hpa_rna	6	ENSP00000266560
hpa_rna	1	ENSP00000363079
hpa_rna	3	ENSP00000348657
hpa_rna	18	ENSP00000260970
hpa_rna	1	ENSP00000173229
hpa_rna	18	ENSP00000256433
hpa_rna	2	ENSP00000261455
hpa_rna	18	ENSP00000265304
hpa_rna	3	ENSP00000363395
hpa_rna	1	ENSP00000300215
hpa_rna	1	ENSP00000200557
hpa_rna	6	ENSP00000386918
hpa_rna	17	ENSP00000354045
hpa_rna	18	ENSP00000227758
hpa_rna	2	ENSP00000351790
hpa_rna	18	ENSP00000262302
hpa_rna	2	ENSP00000261534
hpa_rna	10	ENSP00000228280
hpa_rna	1	ENSP00000253362
hpa_rna	6	ENSP00000331479
hpa_rna	6	ENSP00000294800
hpa_rna	7	ENSP00000269347
hpa_rna	2	ENSP00000337915
hpa_rna	2	ENSP00000316520
hpa_rna	9	ENSP00000373176
hpa_rna	18	ENSP00000279259
hpa_rna	1	ENSP00000319476
hpa_rna	17	ENSP00000251993
hpa_rna	3	ENSP00000382165
hpa_rna	9	ENSP00000238682
hpa_rna	18	ENSP00000221418
hpa_rna	5	ENSP00000253754
hpa_rna	18	ENSP00000215565
hpa_rna	2	ENSP00000343428
hpa_rna	17	ENSP00000013034
hpa_rna	18	ENSP00000420176
hpa_rna	15	ENSP00000265150
hpa_rna	18	ENSP00000281243
hpa_rna	3	ENSP00000295225
hpa_rna	15	ENSP00000225609
hpa_rna	1	ENSP00000356842
hpa_rna	18	ENSP00000254654
hpa_rna	18	ENSP00000349142
hpa_rna	2	ENSP00000313600
hpa_rna	5	ENSP00000320447
hpa_rna	5	ENSP00000356214
hpa_rna	17	ENSP00000280700
hpa_rna	18	ENSP00000382881
hpa_rna	4	ENSP00000285697
hpa_rna	8	ENSP00000260128
hpa_rna	6	ENSP00000185206
hpa_rna	14	ENSP00000376765
hpa_rna	9	ENSP00000407755
hpa_rna	5	ENSP00000222374
hpa_rna	18	ENSP00000378368
hpa_rna	15	ENSP00000249636
hpa_rna	18	ENSP00000364721
hpa_rna	9	ENSP00000220809
hpa_rna	2	ENSP00000242208
hpa_rna	1	ENSP00000223528
hpa_rna	18	ENSP00000359675
hpa_rna	18	ENSP00000320184
hpa_rna	4	ENSP00000365243
hpa_rna	13	ENSP00000358297
hpa_rna	18	ENSP00000271308
hpa_rna	6	ENSP00000294066
hpa_rna	18	ENSP00000348578
hpa_rna	17	ENSP00000325240
hpa_rna	6	ENSP00000256442
hpa_rna	14	ENSP00000271002
hpa_rna	1	ENSP00000306261
hpa_rna	1	ENSP00000222598
hpa_rna	16	ENSP00000300648
hpa_rna	1	ENSP00000361875
hpa_rna	1	ENSP00000328277
hpa_rna	5	ENSP00000309792
hpa_rna	5	ENSP00000358909
hpa_rna	7	ENSP00000356182
hpa_rna	18	ENSP00000396704
hpa_rna	12	ENSP00000318185
hpa_rna	2	ENSP00000359483
