ENSP00000301149	muscle
ENSP00000301149	kidney
ENSP00000304593	liver
ENSP00000368754	lung
ENSP00000368754	intestine
ENSP00000350698	nervous system
ENSP00000350698	lung
ENSP00000339933	liver
ENSP00000339933	kidney
ENSP00000263697	nervous system
ENSP00000263697	heart
ENSP00000263697	lung
ENSP00000263697	kidney
ENSP00000263697	liver
ENSP00000263697	intestine
ENSP00000367309	nervous system
ENSP00000275493	liver
ENSP00000362463	kidney
ENSP00000362463	liver
ENSP00000362463	intestine
ENSP00000362463	nervous system
ENSP00000362463	spleen
ENSP00000362463	heart
ENSP00000362463	lung
ENSP00000398028	kidney
ENSP00000353270	nervous system
ENSP00000353270	kidney
ENSP00000335144	nervous system
ENSP00000262633	intestine
ENSP00000346103	heart
ENSP00000346103	lung
ENSP00000346103	nervous system
ENSP00000346103	liver
ENSP00000346103	intestine
ENSP00000346103	muscle
ENSP00000346103	pancreas
ENSP00000346103	kidney
ENSP00000354580	nervous system
ENSP00000354580	heart
ENSP00000354580	muscle
ENSP00000297439	kidney
ENSP00000407950	intestine
ENSP00000407950	nervous system
ENSP00000407950	spleen
ENSP00000365147	spleen
ENSP00000365147	nervous system
ENSP00000286788	kidney
ENSP00000286788	pancreas
ENSP00000286788	muscle
ENSP00000286788	intestine
ENSP00000286788	liver
ENSP00000286788	nervous system
ENSP00000286788	lung
ENSP00000286788	lymph node
ENSP00000286788	heart
ENSP00000286788	spleen
ENSP00000259963	nervous system
ENSP00000350132	muscle
ENSP00000350132	heart
ENSP00000260505	nervous system
ENSP00000337065	intestine
ENSP00000337065	muscle
ENSP00000337065	skin
ENSP00000337065	kidney
ENSP00000337065	nervous system
ENSP00000265132	liver
ENSP00000261168	nervous system
ENSP00000227525	spleen
ENSP00000261461	lung
ENSP00000261461	nervous system
ENSP00000313088	nervous system
ENSP00000357392	lung
ENSP00000357392	liver
ENSP00000223364	heart
ENSP00000221114	nervous system
ENSP00000221114	heart
ENSP00000221114	spleen
ENSP00000221114	lung
ENSP00000355089	nervous system
ENSP00000318631	liver
ENSP00000259486	nervous system
ENSP00000353804	kidney
ENSP00000307188	liver
ENSP00000274498	nervous system
ENSP00000223324	liver
ENSP00000223324	kidney
ENSP00000223324	heart
ENSP00000223324	nervous system
ENSP00000320949	lung
ENSP00000320949	heart
ENSP00000320949	nervous system
ENSP00000320949	muscle
ENSP00000320949	intestine
ENSP00000320949	stomach
ENSP00000320949	liver
ENSP00000320949	kidney
ENSP00000228318	lymph node
ENSP00000228318	heart
ENSP00000228318	spleen
ENSP00000228318	thyroid gland
ENSP00000228318	lung
ENSP00000228318	nervous system
ENSP00000228318	liver
ENSP00000228318	muscle
ENSP00000228318	intestine
ENSP00000228318	stomach
ENSP00000228318	pancreas
ENSP00000228318	kidney
ENSP00000348163	liver
ENSP00000348163	intestine
ENSP00000348163	kidney
ENSP00000348163	thyroid gland
ENSP00000348163	spleen
ENSP00000348163	heart
ENSP00000348163	lung
ENSP00000348163	nervous system
ENSP00000264932	intestine
ENSP00000264932	stomach
ENSP00000264932	muscle
ENSP00000264932	liver
ENSP00000264932	kidney
ENSP00000264932	heart
ENSP00000264932	nervous system
ENSP00000381522	nervous system
ENSP00000054950	nervous system
ENSP00000054950	liver
ENSP00000054950	lung
ENSP00000356811	nervous system
ENSP00000325677	nervous system
ENSP00000354791	intestine
ENSP00000354791	muscle
ENSP00000354791	kidney
ENSP00000354791	heart
ENSP00000354791	lung
ENSP00000354791	nervous system
ENSP00000230048	kidney
ENSP00000230048	liver
ENSP00000227868	muscle
ENSP00000227868	nervous system
ENSP00000227868	heart
ENSP00000370213	nervous system
ENSP00000297532	nervous system
ENSP00000361787	muscle
ENSP00000289952	liver
ENSP00000289952	pancreas
ENSP00000348812	nervous system
ENSP00000335620	kidney
ENSP00000335620	liver
ENSP00000228284	intestine
ENSP00000228284	nervous system
ENSP00000320461	nervous system
ENSP00000379339	nervous system
ENSP00000379339	spleen
ENSP00000379339	heart
ENSP00000379339	lung
ENSP00000379339	pancreas
ENSP00000379339	kidney
ENSP00000379339	liver
ENSP00000379339	muscle
ENSP00000379339	stomach
ENSP00000379339	intestine
ENSP00000319060	nervous system
ENSP00000361287	liver
ENSP00000419879	nervous system
ENSP00000419879	heart
ENSP00000234396	kidney
ENSP00000300574	nervous system
ENSP00000356505	spleen
ENSP00000356505	lung
ENSP00000308226	liver
ENSP00000308226	kidney
ENSP00000358202	kidney
ENSP00000346050	pancreas
ENSP00000346050	kidney
ENSP00000346050	skin
ENSP00000346050	liver
ENSP00000346050	muscle
ENSP00000346050	stomach
ENSP00000346050	intestine
ENSP00000346050	nervous system
ENSP00000346050	lymph node
ENSP00000346050	heart
ENSP00000346050	spleen
ENSP00000346050	thyroid gland
ENSP00000346050	lung
ENSP00000347626	muscle
ENSP00000347626	nervous system
ENSP00000256001	nervous system
ENSP00000357625	nervous system
ENSP00000251020	nervous system
ENSP00000251020	kidney
ENSP00000300113	intestine
ENSP00000356705	nervous system
ENSP00000277865	kidney
ENSP00000277865	liver
ENSP00000277865	nervous system
ENSP00000240185	nervous system
ENSP00000240185	lung
ENSP00000240185	spleen
ENSP00000240185	heart
ENSP00000240185	kidney
ENSP00000240185	intestine
ENSP00000240185	muscle
ENSP00000240185	liver
ENSP00000349320	nervous system
ENSP00000349320	muscle
ENSP00000023939	nervous system
ENSP00000023939	lung
ENSP00000023939	heart
ENSP00000023939	kidney
ENSP00000023939	muscle
ENSP00000023939	intestine
ENSP00000023939	liver
ENSP00000375928	kidney
ENSP00000375928	intestine
ENSP00000375928	liver
ENSP00000375928	nervous system
ENSP00000375928	lung
ENSP00000375928	spleen
ENSP00000283256	nervous system
ENSP00000360398	nervous system
ENSP00000360076	nervous system
ENSP00000332198	intestine
ENSP00000332198	muscle
ENSP00000332198	liver
ENSP00000332198	kidney
ENSP00000332198	lung
ENSP00000332198	spleen
ENSP00000332198	heart
ENSP00000332198	nervous system
ENSP00000302640	muscle
ENSP00000302640	intestine
ENSP00000302640	kidney
ENSP00000302640	heart
ENSP00000302640	nervous system
ENSP00000358547	kidney
ENSP00000358547	lung
ENSP00000358547	nervous system
ENSP00000263317	kidney
ENSP00000269228	nervous system
ENSP00000263734	heart
ENSP00000263734	lung
ENSP00000263734	nervous system
ENSP00000263734	liver
ENSP00000263734	intestine
ENSP00000263734	pancreas
ENSP00000263734	kidney
ENSP00000333547	muscle
ENSP00000333547	intestine
ENSP00000333547	liver
ENSP00000333547	kidney
ENSP00000333547	lung
ENSP00000333547	heart
ENSP00000333547	nervous system
ENSP00000286692	spleen
ENSP00000262644	nervous system
ENSP00000326534	nervous system
ENSP00000331305	muscle
ENSP00000320431	nervous system
ENSP00000261245	nervous system
ENSP00000404143	nervous system
ENSP00000404143	kidney
ENSP00000358554	heart
ENSP00000358554	nervous system
ENSP00000358554	liver
ENSP00000358554	muscle
ENSP00000358554	kidney
ENSP00000377401	nervous system
ENSP00000354536	nervous system
ENSP00000397181	nervous system
ENSP00000336725	nervous system
ENSP00000337127	lung
ENSP00000337127	heart
ENSP00000337127	nervous system
ENSP00000337127	intestine
ENSP00000337127	muscle
ENSP00000337127	liver
ENSP00000337127	kidney
ENSP00000337127	pancreas
ENSP00000332103	nervous system
ENSP00000263966	muscle
ENSP00000263966	heart
ENSP00000345206	nervous system
ENSP00000345206	lung
ENSP00000058691	kidney
ENSP00000058691	liver
ENSP00000058691	heart
ENSP00000058691	muscle
ENSP00000058691	intestine
ENSP00000221204	liver
ENSP00000158166	nervous system
ENSP00000394316	intestine
ENSP00000394316	liver
ENSP00000394316	kidney
ENSP00000394316	pancreas
ENSP00000394316	lung
ENSP00000394316	spleen
ENSP00000394316	heart
ENSP00000394316	nervous system
ENSP00000272424	kidney
ENSP00000253801	kidney
ENSP00000253801	liver
ENSP00000392147	muscle
ENSP00000224784	nervous system
ENSP00000224784	lung
ENSP00000224784	spleen
ENSP00000224784	heart
ENSP00000224784	kidney
ENSP00000224784	pancreas
ENSP00000224784	intestine
ENSP00000224784	stomach
ENSP00000224784	muscle
ENSP00000224784	liver
ENSP00000316377	nervous system
ENSP00000284440	nervous system
ENSP00000284440	kidney
ENSP00000379110	lung
ENSP00000357022	spleen
ENSP00000352497	nervous system
ENSP00000005905	kidney
ENSP00000005905	intestine
ENSP00000005905	nervous system
ENSP00000005905	spleen
ENSP00000381412	nervous system
ENSP00000381412	muscle
ENSP00000356239	muscle
ENSP00000356239	heart
ENSP00000379372	lung
ENSP00000379372	spleen
ENSP00000379372	heart
ENSP00000379372	nervous system
ENSP00000337393	spleen
ENSP00000337393	kidney
ENSP00000287667	nervous system
ENSP00000287667	lung
ENSP00000287667	pancreas
ENSP00000381331	nervous system
ENSP00000381331	spleen
ENSP00000381331	lung
ENSP00000381331	kidney
ENSP00000349595	muscle
ENSP00000344219	nervous system
ENSP00000225964	heart
ENSP00000225964	thyroid gland
ENSP00000225964	lung
ENSP00000225964	intestine
ENSP00000225964	stomach
ENSP00000348635	spleen
ENSP00000261196	liver
ENSP00000335055	nervous system
ENSP00000365152	muscle
ENSP00000305502	liver
ENSP00000348019	kidney
ENSP00000344822	lung
ENSP00000344822	heart
ENSP00000344822	nervous system
ENSP00000344822	intestine
ENSP00000292123	nervous system
ENSP00000292123	lung
ENSP00000292123	kidney
ENSP00000292123	intestine
ENSP00000366927	liver
ENSP00000366927	kidney
ENSP00000299351	nervous system
ENSP00000322706	lung
ENSP00000322706	liver
ENSP00000322706	kidney
ENSP00000322706	nervous system
ENSP00000165698	nervous system
ENSP00000282007	nervous system
ENSP00000404976	nervous system
ENSP00000381717	lung
ENSP00000381717	spleen
ENSP00000381717	nervous system
ENSP00000264360	nervous system
ENSP00000344741	liver
ENSP00000344741	lung
ENSP00000376177	lung
ENSP00000360773	heart
ENSP00000360773	liver
ENSP00000260605	nervous system
ENSP00000260605	kidney
ENSP00000351352	nervous system
ENSP00000361087	nervous system
ENSP00000290575	intestine
ENSP00000290575	liver
ENSP00000290575	pancreas
ENSP00000290575	lung
ENSP00000382250	kidney
ENSP00000382250	muscle
ENSP00000382250	intestine
ENSP00000382250	liver
ENSP00000382250	nervous system
ENSP00000382250	lung
ENSP00000313391	spleen
ENSP00000313391	lung
ENSP00000313391	kidney
ENSP00000303145	pancreas
ENSP00000303145	kidney
ENSP00000303145	liver
ENSP00000303145	intestine
ENSP00000303145	muscle
ENSP00000303145	nervous system
ENSP00000303145	heart
ENSP00000303145	spleen
ENSP00000303145	lung
ENSP00000325312	intestine
ENSP00000325312	liver
ENSP00000325312	lung
ENSP00000325312	heart
ENSP00000325312	nervous system
ENSP00000308717	nervous system
ENSP00000216185	nervous system
ENSP00000371138	intestine
ENSP00000371138	nervous system
ENSP00000371138	heart
ENSP00000371138	lung
ENSP00000354511	kidney
ENSP00000354511	liver
ENSP00000354511	muscle
ENSP00000354511	nervous system
ENSP00000348472	nervous system
ENSP00000343479	lung
ENSP00000343479	nervous system
ENSP00000261861	nervous system
ENSP00000350511	heart
ENSP00000351520	nervous system
ENSP00000339787	lung
ENSP00000339787	nervous system
ENSP00000386439	muscle
ENSP00000364140	heart
ENSP00000356903	liver
ENSP00000285393	kidney
ENSP00000261596	liver
ENSP00000394049	spleen
ENSP00000357218	nervous system
ENSP00000366225	nervous system
ENSP00000367828	pancreas
ENSP00000367828	skin
ENSP00000367828	kidney
ENSP00000367828	liver
ENSP00000367828	intestine
ENSP00000367828	stomach
ENSP00000367828	muscle
ENSP00000367828	nervous system
ENSP00000367828	thyroid gland
ENSP00000367828	spleen
ENSP00000367828	heart
ENSP00000367828	lung
ENSP00000373261	nervous system
ENSP00000368350	skin
ENSP00000368350	kidney
ENSP00000368350	pancreas
ENSP00000368350	stomach
ENSP00000368350	intestine
ENSP00000368350	muscle
ENSP00000368350	liver
ENSP00000368350	nervous system
ENSP00000368350	lung
ENSP00000368350	thyroid gland
ENSP00000368350	spleen
ENSP00000368350	heart
ENSP00000368350	lymph node
ENSP00000306881	nervous system
ENSP00000306881	intestine
ENSP00000306881	heart
ENSP00000306881	liver
ENSP00000288221	nervous system
ENSP00000419081	intestine
ENSP00000289371	kidney
ENSP00000289371	muscle
ENSP00000289371	nervous system
ENSP00000289371	heart
ENSP00000289371	lung
ENSP00000319343	nervous system
ENSP00000302486	heart
ENSP00000302486	liver
ENSP00000302486	nervous system
ENSP00000362524	nervous system
ENSP00000379568	heart
ENSP00000379568	liver
ENSP00000379568	nervous system
ENSP00000010338	spleen
ENSP00000217402	nervous system
ENSP00000217402	lung
ENSP00000217402	heart
ENSP00000217402	spleen
ENSP00000217402	pancreas
ENSP00000217402	intestine
ENSP00000217402	muscle
ENSP00000262265	nervous system
ENSP00000262265	intestine
ENSP00000377892	lung
ENSP00000377892	spleen
ENSP00000377892	heart
ENSP00000377892	nervous system
ENSP00000377892	intestine
ENSP00000377892	muscle
ENSP00000377892	liver
ENSP00000377892	kidney
ENSP00000221543	nervous system
ENSP00000353440	nervous system
ENSP00000271332	nervous system
ENSP00000359976	liver
ENSP00000323479	nervous system
ENSP00000360869	nervous system
ENSP00000261722	nervous system
ENSP00000355759	kidney
ENSP00000355759	liver
ENSP00000355759	intestine
ENSP00000355759	muscle
ENSP00000355759	nervous system
ENSP00000355759	heart
ENSP00000355759	lymph node
ENSP00000355759	spleen
ENSP00000355759	lung
ENSP00000295987	nervous system
ENSP00000319814	liver
ENSP00000319814	intestine
ENSP00000319814	kidney
ENSP00000362987	nervous system
ENSP00000288167	kidney
ENSP00000231487	lung
ENSP00000231487	spleen
ENSP00000231487	heart
ENSP00000231487	nervous system
ENSP00000231487	intestine
ENSP00000231487	muscle
ENSP00000231487	liver
ENSP00000231487	kidney
ENSP00000231487	pancreas
ENSP00000348852	nervous system
ENSP00000303844	nervous system
ENSP00000303844	lymph node
ENSP00000303844	heart
ENSP00000303844	spleen
ENSP00000303844	lung
ENSP00000303844	pancreas
ENSP00000303844	kidney
ENSP00000303844	skin
ENSP00000303844	liver
ENSP00000303844	muscle
ENSP00000303844	intestine
ENSP00000303844	stomach
ENSP00000285896	lung
ENSP00000285896	nervous system
ENSP00000361125	pancreas
ENSP00000361125	kidney
ENSP00000361125	liver
ENSP00000361125	muscle
ENSP00000361125	intestine
ENSP00000361125	nervous system
ENSP00000361125	heart
ENSP00000377747	nervous system
ENSP00000377747	liver
ENSP00000377747	intestine
ENSP00000377747	lung
ENSP00000305613	nervous system
ENSP00000358640	heart
ENSP00000358640	liver
ENSP00000333948	nervous system
ENSP00000250974	nervous system
ENSP00000318318	nervous system
ENSP00000233735	pancreas
ENSP00000233735	stomach
ENSP00000233735	intestine
ENSP00000304858	liver
ENSP00000304858	nervous system
ENSP00000317579	nervous system
ENSP00000317579	kidney
ENSP00000339692	nervous system
ENSP00000199764	intestine
ENSP00000199764	lung
ENSP00000387593	nervous system
ENSP00000364995	nervous system
ENSP00000308938	liver
ENSP00000308938	kidney
ENSP00000348786	lung
ENSP00000348786	spleen
ENSP00000348786	nervous system
ENSP00000348786	intestine
ENSP00000351596	nervous system
ENSP00000351596	lung
ENSP00000218089	spleen
ENSP00000218089	lung
ENSP00000218089	nervous system
ENSP00000233838	liver
ENSP00000211998	lung
ENSP00000211998	heart
ENSP00000211998	spleen
ENSP00000211998	kidney
ENSP00000211998	intestine
ENSP00000211998	muscle
ENSP00000335246	kidney
ENSP00000335246	liver
ENSP00000265605	liver
ENSP00000265605	kidney
ENSP00000220822	nervous system
ENSP00000377086	nervous system
ENSP00000281141	intestine
ENSP00000281141	kidney
ENSP00000281141	lung
ENSP00000281141	heart
ENSP00000281141	nervous system
ENSP00000344223	heart
ENSP00000344223	nervous system
ENSP00000344223	intestine
ENSP00000344223	kidney
ENSP00000308368	nervous system
ENSP00000320935	muscle
ENSP00000320935	heart
ENSP00000263498	intestine
ENSP00000249269	liver
ENSP00000249269	intestine
ENSP00000249269	kidney
ENSP00000249269	spleen
ENSP00000249269	heart
ENSP00000249269	lung
ENSP00000249269	nervous system
ENSP00000356346	spleen
ENSP00000363500	intestine
ENSP00000363500	muscle
ENSP00000363500	liver
ENSP00000363500	kidney
ENSP00000363500	lung
ENSP00000363500	heart
ENSP00000363500	nervous system
ENSP00000321260	liver
ENSP00000321260	intestine
ENSP00000321260	muscle
ENSP00000321260	pancreas
ENSP00000321260	skin
ENSP00000321260	kidney
ENSP00000321260	heart
ENSP00000321260	lung
ENSP00000321260	nervous system
ENSP00000357513	liver
ENSP00000357513	muscle
ENSP00000357513	intestine
ENSP00000357513	kidney
ENSP00000357513	lung
ENSP00000357513	nervous system
ENSP00000346022	nervous system
ENSP00000346022	lung
ENSP00000346022	lymph node
ENSP00000346022	heart
ENSP00000346022	spleen
ENSP00000346022	kidney
ENSP00000346022	muscle
ENSP00000346022	intestine
ENSP00000346022	liver
ENSP00000285737	nervous system
ENSP00000285737	liver
ENSP00000228425	nervous system
ENSP00000228425	heart
ENSP00000342589	nervous system
ENSP00000342589	heart
ENSP00000355316	nervous system
ENSP00000306124	nervous system
ENSP00000242776	lymph node
ENSP00000414321	skin
ENSP00000414321	kidney
ENSP00000414321	pancreas
ENSP00000414321	muscle
ENSP00000414321	intestine
ENSP00000414321	stomach
ENSP00000414321	liver
ENSP00000414321	nervous system
ENSP00000414321	lung
ENSP00000414321	spleen
ENSP00000414321	lymph node
ENSP00000414321	heart
ENSP00000264036	intestine
ENSP00000264036	nervous system
ENSP00000264036	lung
ENSP00000297151	nervous system
ENSP00000258459	nervous system
ENSP00000331843	nervous system
ENSP00000244496	nervous system
ENSP00000331310	nervous system
ENSP00000331310	lung
ENSP00000331310	spleen
ENSP00000331310	heart
ENSP00000331310	kidney
ENSP00000331310	muscle
ENSP00000331310	intestine
ENSP00000331310	liver
ENSP00000295982	nervous system
ENSP00000306425	nervous system
ENSP00000326737	lung
ENSP00000293756	muscle
ENSP00000401596	spleen
ENSP00000401596	lung
ENSP00000401596	nervous system
ENSP00000401596	liver
ENSP00000401596	muscle
ENSP00000258960	liver
ENSP00000258960	nervous system
ENSP00000276681	nervous system
ENSP00000276681	intestine
ENSP00000276681	stomach
ENSP00000234256	nervous system
ENSP00000376350	kidney
ENSP00000376350	nervous system
ENSP00000256383	liver
ENSP00000256383	nervous system
ENSP00000256383	lung
ENSP00000354346	muscle
ENSP00000354346	intestine
ENSP00000354346	liver
ENSP00000354346	pancreas
ENSP00000354346	lung
ENSP00000354346	heart
ENSP00000354346	nervous system
ENSP00000353007	nervous system
ENSP00000303709	lung
ENSP00000303709	spleen
ENSP00000303709	nervous system
ENSP00000303709	intestine
ENSP00000351755	nervous system
ENSP00000296486	liver
ENSP00000296486	nervous system
ENSP00000333900	liver
ENSP00000316854	liver
ENSP00000316854	nervous system
